,0
processing,2.8677241427398106
structures,2.8648793880449324
personal,2.8641994891430147
graphics,2.85752386961163
prototypes,2.8547801097638157
slack,2.8513903430932976
iii,2.8498549174201395
portfolio,2.8495952977926464
actions,2.8474556407761593
logos,2.8453674531880098
arlington,2.842569745200623
el,2.8394776273569966
ebay,2.8373725654965005
scope,2.8365555214656992
release,2.828330412131004
visualization,2.82577492119908
advertising,2.8255038324265613
hybris,2.8228751326072574
delphi,2.8165753413285457
observables,2.812823698212598
type,2.8123574144523746
defense,2.8111984997694344
manipulation,2.810320158297888
resources,2.8098781034343037
networks,2.8080276132011237
hills,2.80463820455818
documents,2.8040313112091733
sign,2.7977751643134763
tablets,2.7939426770857128
retail,2.793719194745402
analyze,2.7891994448538817
legacy,2.788042038963817
jar,2.7849765440572654
sunnyvale,2.779580039556219
soft,2.7779536841642085
migration,2.776760112641128
groups,2.772809205402324
oops,2.7719560066577293
nexus,2.770864215321506
catalog,2.7704970960644495
serialization,2.7683109860986144
kathmandu,2.7637866639401034
jwt,2.76327909855109
ai,2.7628326138323387
mockups,2.7617674199575997
economics,2.7612990075944097
tester,2.7547345203937126
jacksonville,2.7542717843231843
jntu,2.7542523408592445
player,2.7535477398226997
nike,2.748867532517152
desk,2.746363161682911
one,2.743136082504332
ssh,2.740511476888166
openstack,2.725190502676228
member,2.7218040375570145
fidelity,2.7177594000725414
visa,2.716443384544512
images,2.713545000778208
watson,2.7132418927727193
unity,2.7097823785105484
invision,2.7079723662598187
date,2.706909882300377
indianapolis,2.705941594485458
2005,2.7053923342273345
michigan,2.7037686803888805
flume,2.7014614752201624
coherence,2.696749799055578
party,2.6866410428015524
creation,2.682412047708726
requirejs,2.6815828779611355
war,2.681029592186645
regression,2.679754015476312
pc,2.674497645477754
intel,2.6682652497426074
youtube,2.668262996859941
jawaharlal,2.666003432287013
tracker,2.6640194976386815
warehouse,2.6639941997907997
prime,2.660145511337435
skill,2.656848511973658
achievements,2.654596732100386
highcharts,2.6496322268964154
set,2.647451450476806
salt,2.64354582246506
mogean,2.6435005896786015
reactive,2.638197624443814
animation,2.637724814447265
western,2.637427717093168
xerox,2.6372872842081465
liquid,2.6360675468852617
saga,2.631333012694728
thinking,2.631270430058093
technician,2.628440278841761
xamarin,2.624788114127831
r2,2.6233847135949007
china,2.6159033360430146
graphical,2.613125378196928
nehru,2.608593727982893
osx,2.6068374271936703
founder,2.6047639343111064
prod,2.603070668889598
link,2.601167411715917
oracle10,2.5981547372832337
mexico,2.5955271219328457
resource,2.5894664605260798
designers,2.5892549028990883
ecma,2.581225182007168
raleigh,2.57982532489446
gathered,2.5742731847346922
pack,2.574214116136862
dml,2.566743235202675
details,2.564593542917182
algorithms,2.5626724825095915
direct,2.5624178155128896
maintain,2.5574151705289823
internal,2.555800027588252
plsql,2.553348262954219
registration,2.543382709425901
military,2.542162656262477
easy,2.5394027545655082
yahoo,2.538079264718609
parser,2.531652591442872
virginia,2.5313465844018594
console,2.53116401350589
northern,2.5305935103732824
missouri,2.5302573222139118
webmaster,2.5297236450297267
third,2.5288863205407286
pair,2.5276823491232467
classic,2.526660848617393
compatibility,2.5229268385038144
shield,2.5155538441118286
dropdown,2.5141632914477987
simple,2.5138825013110275
authorization,2.5119629902300917
ooa,2.51129276085764
stripe,2.5087113353091075
premiere,2.507590923117705
gis,2.50758204289984
hill,2.5063840319092203
specialized,2.5058880546600837
connection,2.505785400560548
trello,2.505516770114242
peoplesoft,2.502600146231607
url,2.5009459610682527
monitoring,2.4954865011356975
fremont,2.494343383542997
common,2.4909996107552157
expression,2.4837374429756083
public,2.483592024898679
fortune,2.47926829485928
ks,2.478602574693518
irving,2.476341608926237
orlando,2.4687437836769157
provo,2.4663544051750925
webpages,2.4658546142141
inheritance,2.4656964645865878
base,2.4623459025887358
procedure,2.460615615848715
citi,2.4605237332462973
investments,2.453572825790265
streams,2.4533142492585114
cluster,2.447622078673061
java1,2.4468110446453437
telecom,2.446396265235461
iterative,2.440380406474443
billing,2.440197878412396
ngrx,2.4401173140711037
mx,2.438681236071829
diploma,2.4384831625859418
real,2.4372254111770557
dba,2.437095529981699
green,2.4367458270387443
troubleshoot,2.434553738332815
track,2.432315344958889
charter,2.43222178931721
farm,2.4257422700863707
streaming,2.4244523752871836
request,2.421841206696307
ge,2.4197666355968015
liferay,2.4176274989135402
asheville,2.417389680133228
detail,2.4124040064758634
charles,2.412321018117949
ddl,2.410638416490833
interact,2.4094860214362734
accounting,2.4083645529371838
solving,2.4058291956618483
cs4,2.4054662897158035
xquery,2.4047657292873788
my,2.4020557225115216
networking,2.401056805529905
polymer,2.400174613621952
canada,2.396155059771657
macromedia,2.396070151837372
connect,2.39383232303405
participation,2.391746330607444
cc,2.387770709937673
non,2.3864055495474448
myeclipse,2.3858743035102377
celery,2.3833314808403006
modern,2.381371634803182
atlassian,2.3797353709218316
infrastructure,2.3764443063266865
vm,2.37271924102089
rapid,2.3725511367599394
producer,2.371831642693559
pune,2.3691051230187634
adwords,2.3676714223746513
ehr,2.3657167890580775
music,2.3607133476545297
grand,2.360630925450024
utah,2.3538524016842826
leadership,2.353387624798171
verification,2.3520507997520865
chart,2.346238030794267
xaml,2.3455407860173496
concurrency,2.3440999794798496
local,2.3440242370035262
angular6,2.342438134971927
ribbon,2.3418228287490264
vanilla,2.3388478070908367
mvp,2.3384525071418536
grids,2.3375631169819653
pyqt,2.3375625251579377
relationship,2.3352657339182343
partners,2.3348190472234926
sprints,2.333159435003743
jvm,2.3296680159161394
dr,2.3283554517611433
awards,2.327978186995204
coordinator,2.3245330070836667
sonarqube,2.319690301077429
mulesoft,2.319141100542115
scaling,2.318381308071021
agent,2.3140412008166993
issues,2.3135525526211813
woocommerce,2.311920913633972
defect,2.3089592156739216
indiana,2.306772306104378
ami,2.306196602932571
union,2.305643966267746
webservice,2.301424736355424
iot,2.2937254114455423
margin,2.2916378450099377
mainframe,2.289838692590475
florida,2.2886862548045186
tata,2.2858982400377723
disney,2.2788273152879595
openshift,2.2744574469910357
alm,2.272443158846971
district,2.271157481389624
create,2.2705436784584756
scrums,2.266326516212631
record,2.2661578462708394
travel,2.2617484203817577
strategy,2.2609063789596306
practices,2.257606258331218
plano,2.2568009160907523
top,2.2558705091459808
jshint,2.2542110204536634
compliance,2.2537101865432234
tests,2.2509286931476304
standard,2.2506150260329685
pipeline,2.250450140455291
street,2.2499392891281675
main,2.2482037859114405
country,2.247638001662014
autocomplete,2.2423036854383276
import,2.2418786159274355
uc,2.2402978069154607
teamsite,2.2378521873661357
rule,2.236583294943769
kotlin,2.234315266424383
scm,2.233970238065099
government,2.2334498823244426
implementing,2.2328457822454633
dos,2.2306181479103477
documentum,2.230468868762655
principles,2.2295400930140126
aspect,2.2293062568166024
clearquest,2.22898750845163
vb6,2.228779362127155
concept,2.2284575227299293
eligibility,2.227991507649125
outlook,2.2239643490240932
ne,2.2181619213746244
ecs,2.2168822117157023
jdk1,2.2145971656980463
redhat,2.2142897562468677
commercial,2.213551551114126
fall,2.2126597551342853
guard,2.210830976177454
guidelines,2.2038030452370063
installation,2.2001723394949724
tensorflow,2.1977976614742776
bem,2.1975981185239943
stories,2.1965807596844833
consultancy,2.1956341086979316
hibernate3,2.190158921523558
less,2.1892509373537594
mechanical,2.1867352240028257
transport,2.1833251141319536
rock,2.1816365279477408
amp,2.17457525691522
status,2.171506840994873
private,2.1702001714422967
lab,2.168935643951526
ahmedabad,2.167310401970209
emc,2.1646125070769644
runner,2.1645744145429164
aurora,2.164173552383643
highlights,2.161788974370331
enhancement,2.161335008629222
stream,2.160733450293407
yii,2.1561259247655227
cicd,2.1520146885475584
staff,2.1499524262322343
cakephp,2.149581671216225
tablet,2.1490290174349
cambridge,2.148759369935655
call,2.145742256673965
publishing,2.1447865457317485
output,2.1445098845597785
award,2.1430286318585834
monroe,2.1422275096098
rspec,2.1406678201802247
criteria,2.139442791330566
pivotal,2.1365840334411157
mclean,2.134984576353496
vagrant,2.134312736108796
iowa,2.1327016396148
conduct,2.131480796433192
consumer,2.130493241311508
rabbit,2.1268964693393735
poi,2.125442448396347
jbpm,2.1244794210646303
kit,2.1233866281693534
hubspot,2.121105318783399
vuex,2.1187859065371986
news,2.1177769841391916
activemq,2.1138957555255464
davis,2.1133058861377627
phone,2.1129907615043355
hosting,2.1118135490787777
berkeley,2.1101572808121722
v4,2.1098895578686134
customized,2.108604524504701
java8,2.1083344101678625
worked,2.105719344733856
leader,2.104302602259608
jakarta,2.103216175217789
photography,2.1030413899621765
john,2.0978182488568873
food,2.095661161134127
np,2.0938510269558837
php5,2.0929821071724604
sourcesafe,2.0910871924414014
teams,2.0905716149852958
ab,2.0902433571595673
troubleshooting,2.088745876625962
jcl,2.0880254421491093
wamp,2.0862802296380054
angular5,2.084576633107358
arizona,2.084388261873917
island,2.082888066207825
sony,2.0821691780380074
hardware,2.0806992574894716
dayton,2.0798518786782707
followed,2.078903278045967
alto,2.0788069805075153
hr,2.0781645210711304
updated,2.0756198247710507
metlife,2.0756189767038746
events,2.0716727571484532
oauth2,2.0714524867074626
oversaw,2.071333485886757
modified,2.0676198638529772
sme,2.0595074375280276
adf,2.059246370004383
oracle11,2.0589130627285606
loading,2.05611741717266
beijing,2.055259844111147
abstract,2.0544883629062882
conversion,2.0542146018687206
kiosk,2.050838642837626
cloudera,2.0494925747169286
clients,2.0494907557238426
applets,2.048947871409052
redmond,2.0471515096032076
routers,2.0467923802398085
macos,2.046130349437804
print,2.042019200171873
plugin,2.0396448318692872
ad,2.038693996985871
edge,2.0360060906118016
regular,2.0349847547722226
pyunit,2.030329171770637
2d,2.0296533947011652
communicate,2.0296237429599184
lite,2.028821671710683
campus,2.0280895533711862
freelancer,2.0276584802327857
attributes,2.0202912869984924
motion,2.0198753117691672
flexbox,2.018372833727848
buttons,2.0178613364719995
wire,2.0177300868165613
wireframing,2.0153334055177567
teaching,2.012822028408489
enterprises,2.011794267859294
xampp,2.0085401464496453
edi,2.0054643189584667
contact,1.9964634110534594
info,1.995820008752529
george,1.9900449086875336
knockoutjs,1.9887243081857418
struts2,1.9781702155628844
adapter,1.975174463064823
preparation,1.9745488177002224
promise,1.9742603073376652
e2e,1.9735652637627155
kroger,1.970577647634307
monica,1.9696839006135973
great,1.9681676249870357
transformation,1.9638366747257052
eap,1.9624061389077239
extreme,1.9620254966140065
sqa,1.9614615682610266
buy,1.960465198906337
teamcity,1.959171412387146
division,1.9589992881377427
oklahoma,1.9543156746283212
execution,1.954237726847041
familiarity,1.9517151072883534
files,1.9515427069572064
studies,1.950920093521301
sponsorship,1.9482460264916248
panels,1.9468301426610355
rewrite,1.9450026521931192
carolina,1.9383664217824088
line,1.934820208965406
sports,1.9344292453804872
hospital,1.9341616207426473
accounts,1.9337986128528333
palo,1.93348117015758
pricing,1.9290459996934217
method,1.9270084194717911
nd,1.9255814170744014
owners,1.9255758151314017
b2c,1.9215855585041042
jackson,1.9200643740749568
pre,1.9175705411658286
functionality,1.916748680549706
stl,1.9164304140558934
scheduler,1.915891204911256
pharmacy,1.9156086547604316
distributed,1.9140040630775697
volkswagen,1.913904446899724
monitor,1.9136187939762526
mateo,1.913020456820543
northridge,1.911299081499683
adept,1.9101084998793143
depot,1.9098970624052882
marionette,1.9097054640004234
claim,1.9081456763518165
industries,1.9076833521652485
ef,1.9064882944325297
light,1.9055169296103773
amd,1.9048902445658857
caching,1.904104773330154
was,1.895002278616976
configuring,1.8921173482724778
screen,1.889526644156958
audit,1.8875053619490916
walmart,1.8873347205966151
dns,1.8859098053016172
arcgis,1.8827600397861257
pyspark,1.8815473134641276
uikit,1.8799188430545024
multiple,1.8795970538799405
indexes,1.8754235604699456
supply,1.8750806444503845
connectivity,1.8750401781405184
xd,1.8728921686142836
analytical,1.8723165967030195
gerrit,1.8720541025582536
postgressql,1.8709887919298858
tibco,1.870863287322881
smtp,1.8706038329430166
architectural,1.8689376699450087
brand,1.8661096983483412
pvcs,1.865219283536618
southern,1.864807160426151
brunswick,1.8639912960125784
thread,1.8607459743396855
nlp,1.8604228014341468
edison,1.8594485407460453
market,1.8574764734679758
academic,1.8573725064203945
matrix,1.8528245003828279
route53,1.8516939318930203
bootstrap3,1.851595423591521
jobs,1.8500449871384663
asynchronous,1.8481509171597001
math,1.8428001628559807
star,1.8427734659866843
detroit,1.8412236035234468
frontpage,1.8396634896825677
observer,1.83679360917038
cloudwatch,1.8362862992929005
louisville,1.8359986751010398
primary,1.8347835492078577
dod,1.8347020403495276
quartz,1.834227457033563
tax,1.8339557140319218
long,1.8325869947888251
bit,1.8295062090009828
zeplin,1.829353145970079
investment,1.8283523745130845
td,1.8278875065902684
schwab,1.8273580902583844
joins,1.8256786913659566
buffalo,1.8246722420678128
axios,1.824419030375733
engines,1.8237954128208524
kaiser,1.8222789829159538
pyramid,1.8222649843544507
next,1.8199123739608023
met,1.8192480932861794
lodash,1.8173575093155376
metadata,1.814403163324945
accenture,1.813832028011883
terminal,1.813187435054178
navy,1.812068451015683
couchbase,1.8117030964270842
cary,1.8113957797077231
positioning,1.8110386542173618
